EWN_OFFSET;POS;SAMA_Lemma;Pos_Sentiment_score;Neg_Sentiment_Score;Confidence;ANGER;DISGUST;FEAR;JOY;SADNESS;SURPRISE
00212173;a;$aEorAniy~;0;0.25;100;0.45049844;0.00000000;0.01698887;0.23215071;0.00000000;0.03753456
01123879;a;fAdix;0.875;0;50;0.08443916;0.09940324;0.05093262;0.16233447;0.11045265;0.20325539
02226162;a;bAriE;0.5;0.0;50.0;0.08931862;0.08646746;0.10315007;0.14725400;0.11142502;0.19497073
00120574;a;mutasat~ir;0.0625;0.5;100.0;0.15209153;0.12053885;0.18334362;0.06263824;0.13108531;0.10426305
00910542;a;{iHotiqAn;0.0;0.125;50.0;0.06467447;0.04615962;0.06479206;0.15807289;0.04678161;0.31509508
01668858;a;$aEiyb;0.0;0.125;50.0;0.03456154;0.01227423;0.07061101;0.33939492;0.00919378;0.21802369
00852197;a;muwAtiy;0.40625;0.0625;50.0;0.07859832;0.12424266;0.07104521;0.18704995;0.08927044;0.10202985
01771124;a;>amoval;0.41015625;0.0078125;50.0;0.05820094;0.08032528;0.06976066;0.13407300;0.07883545;0.21502078
02945820;a;taTaw~uriy~;0.0;0.0;50.0;0.05543657;0.21289333;0.05937518;0.07123738;0.05255000;0.23120862
02967333;a;>uwrujwA}iy~;0;0;100;0.00000000;0.00355705;0.72854245;0.06497507;0.00000000;0.12653739
01588619;a;samiy~;0.625;0;100;0.05907470;0.09193198;0.06543758;0.10430356;0.16782083;0.33382636
00936038;a;muDoTaliE;0.3203125;0.0;50.0;0.09816008;0.12871703;0.08779770;0.09749857;0.11265083;0.20769265
01698400;a;>aqoraE;0.008056640625;0.27789306640625;50.0;0.05794535;0.03282688;0.15465663;0.11348745;0.10741550;0.26875353
01483677;a;*akar;0.0;0.0;100.0;0.08625440;0.08466440;0.05728884;0.12607216;0.10957504;0.12413759
00193799;a;wahor;0.0;0.6875;50.0;0.08528351;0.06274215;0.06462967;0.09459745;0.13489273;0.19108558
01353982;a;munodaliq;0;0;100;0.09584604;0.12838460;0.11093185;0.10856825;0.10073384;0.06461347
00403072;a;rakol;0;0;50;0.14059190;0.03749391;0.03005694;0.29233392;0.16145692;0.12748908
01269073;a;sAgib;0.09375;0.375;50.0;0.14444677;0.06326894;0.12338218;0.09743325;0.11137263;0.21009607
00324481;a;muHar~ik;0.15625;0.0234375;50.0;0.21604110;0.04664092;0.06133376;0.11574815;0.17272750;0.12630510
00213610;a;qaz~iy~;0.0625;0.1875;50.0;0.06035798;0.03118270;0.00911879;0.22634624;0.02832000;0.13947130
02132735;a;Hamiym;0.3984375;0.0;50.0;0.12216406;0.14087861;0.03529491;0.11893049;0.08535071;0.18289419
00562308;a;mutajAwib;0.328125;0.0;100.0;0.07456637;0.21261578;0.14786154;0.20124672;0.03961844;0.12212935
00376645;a;ya$om;0;0;100;0.05258552;0.14105064;0.02519535;0.07921008;0.07776890;0.41920986
01081340;a;xaSiyb;0.625;0;100;0.08573889;0.10547081;0.12629820;0.13894614;0.06742925;0.16427555
00279618;a;dur~iy~;0;0;100;0.02644941;0.11001790;0.01246759;0.45289058;0.03071072;0.15878523
00160425;a;lAHiq;0.00390625;0.00390625;50.0;0.12739034;0.11523924;0.13391044;0.09286932;0.12883427;0.12624779
02987623;a;Hadav;0.125;0.125;50.0;0.23353243;0.22091375;0.17079372;0.05192448;0.16803853;0.00704780
01129021;a;kAwit$;0;0.5;100;0.16571407;0.07974583;0.06517966;0.14342263;0.19079114;0.15454869
01506526;a;masobuwk;0;0;50;0.03331947;0.01217643;0.30608960;0.18939380;0.12983355;0.20616905
00260695;a;buwrojuwAziy~;0.09375;0.0625;100.0;0.00966324;0.01690318;0.01032156;0.12028259;0.25556649;0.50310712
01462625;a;vamiyn;0.53515625;0.0078125;50.0;0.10812053;0.10751436;0.08302833;0.13091490;0.08799679;0.18577406
02718497;a;<ilikotruwniy~;0.0;0.0;100.0;0.09663887;0.08299277;0.15077877;0.11948671;0.18955819;0.09637312
01961786;a;jadaE;0.2562255859375;0.0435791015625;50.0;0.11011182;0.14930216;0.15097889;0.11548871;0.13217265;0.10656518
02307199;a;$ay~iq;0.25;0.25;50.0;0.16151927;0.16329330;0.05484785;0.16149293;0.06336593;0.15651778
02869823;a;ramadiy~;0.0;0.1875;50.0;0.27657055;0.10250446;0.05154929;0.16961869;0.09541381;0.10848185
01917594;a;mu$otabah;0.125;0.28125;50.0;0.18785163;0.14487279;0.16136280;0.07955809;0.15209190;0.06658707
00386392;a;HiyAdiy~;0.294921875;0.326171875;100.0;0.09833962;0.16774999;0.07666821;0.12233797;0.10882579;0.17551513
01469161;a;dirAmAtiykiy~;0.1875;0.015625;100.0;0.11259123;0.08935006;0.10099662;0.16660707;0.12394951;0.18180265
01715287;a;mawoSuwf;0;0;50;0.06779663;0.28923639;0.00434798;0.02181950;0.30506790;0.26700409
01073822;a;mumal~aH;0.1875;0.0625;50.0;0.01433997;0.07753555;0.10504884;0.19117267;0.00265507;0.11133613
00486539;a;$aEobAniy~;0.046875;0.0;50.0;0.07332784;0.12119055;0.08527871;0.12410124;0.10391697;0.10767025
00444984;a;mutAxim;0.0;0.0;56.25;0.19814405;0.11661162;0.21794509;0.08708618;0.13546324;0.06710840
00993885;a;*uEAf;0;0;100;0.11960252;0.07653489;0.32685699;0.07392952;0.18957178;0.04991495
00633235;a;fAloSuw;0.0941162109375;0.66552734375;50.0;0.20418561;0.11496039;0.10250486;0.05741211;0.11701921;0.07755809
01911951;a;munoDabiT;0.25;0.125;100.0;0.02198502;0.12930474;0.10610166;0.06717087;0.11393555;0.23743882
02543823;a;hA*iy;0.25;0.4375;100.0;0.03274077;0.07685563;0.43238894;0.19368597;0.05622824;0.11773141
00016647;a;ray~An;0.125;0.25;33.0;0.01609986;0.03521346;0.05915089;0.21682306;0.06325452;0.22763925
01133374;a;$ayoTAniy~;0.162109375;0.6328125;33.0;0.08473435;0.14396972;0.11222932;0.08490415;0.09941177;0.19064961
01551026;a;lAqAnuwniy~;0.0;0.328125;50.0;0.22231877;0.14292818;0.11678831;0.11466221;0.12028392;0.08253355
02770629;a;$am~iy~;0;0;100;0.06106370;0.00000000;0.00000000;0.30730266;0.00000000;0.23890678
01617144;a;madoyuwn;0.0625;0.03125;50.0;0.18070988;0.10631866;0.24681942;0.08512305;0.08121942;0.08451353
02747036;a;<imobiriyAliy~;0.03125;0.046875;50.0;0.14074445;0.27538285;0.09109403;0.16881032;0.04563043;0.06517469
01242750;a;mumoHil;0;0.375;67;0.12176446;0.06236557;0.09128717;0.13468677;0.14593624;0.17624550
00915321;a;mutoqan;0.4296875;0.0078125;50.0;0.11387071;0.08456298;0.10040599;0.13908850;0.12439282;0.16688352
02847894;a;fAyonAno$Al;0.25;0;100;0.08663272;0.09850011;0.16057974;0.13770697;0.13306032;0.12655192
01760944;a;masomuwH;0.1875;0.0;50.0;0.35192117;0.21914959;0.05747454;0.08111721;0.06748676;0.10667073
01891109;a;tayohAn;0.3125;0.5;75.0;0.09578320;0.47841132;0.03090943;0.18257247;0.03404576;0.08045969
03147919;a;malomuwm;0;0;100;0.06781934;0.06870154;0.16266312;0.13473162;0.09121487;0.32367319
00888200;a;hayomAn;0.4765625;0.0625;50.0;0.12970030;0.04807916;0.07065290;0.11976684;0.09941566;0.29776170
02788378;a;jumohuwriy~;0.0;0.0;100.0;0.08389386;0.14667681;0.13511991;0.10435548;0.08196789;0.08272022
00857387;a;Ea$am;0.06473159790039062;0.22885894775390625;100.0;0.08346945;0.13668566;0.27388211;0.09267390;0.16086752;0.09671618
02393086;a;jamAliy~;0.53125;0.0;100.0;0.01077309;0.05589714;0.01929582;0.16363763;0.06713323;0.18962576
02863247;a;laduniy~;0.265625;0.09375;50.0;0.02830043;0.10609820;0.02531810;0.16368704;0.08281763;0.24409580
02132735;a;tanAsuliy~;0.28125;0.0625;50.0;0.12503831;0.12557793;0.09598576;0.09659386;0.08990476;0.19837203
01163860;a;xaliyS;0.2779541015625;0.0238037109375;33.0;0.09047651;0.12422011;0.09739759;0.12347161;0.11414461;0.12727026
01223941;a;naS~Ab;0;0.625;100;0.46467330;0.04493112;0.04286680;0.05912454;0.11948896;0.04204781
01456038;a;Hafiyf;0;0.5;50;0.00000000;0.00000000;0.00000000;0.34351854;0.00000000;0.51476947
02446239;a;liyfiy~;0.0;0.25;33.0;0.00000000;0.17699481;0.45535528;0.21390550;0.00000000;0.00000000
01718158;a;tawAziy;0.0625;0.0625;50.0;0.20323305;0.11636654;0.07385832;0.12372292;0.09812999;0.15527102
02729665;a;muzaw~aq;0.3125;0.03125;33.0;0.03023622;0.10932379;0.00907446;0.32248832;0.11714416;0.12375409
01667729;a;mutaEAqib;0;0;67;0.08052980;0.07950300;0.14528352;0.17285309;0.10467846;0.13324766
02970820;a;bunoduqAniy~;0;0;100;0.00677243;0.02354088;0.00222793;0.11557670;0.31172254;0.01362989
01926229;a;mutaEaq~il;0.484375;0.015625;50.0;0.15421964;0.22204125;0.09241744;0.10194455;0.09182436;0.12959918
00403072;a;tasodiydap;0;0;100;0.14059190;0.03749391;0.03005694;0.29233392;0.16145692;0.12748908
02566453;a;kArih;0.0234375;0.6640625;50.0;0.10429630;0.08077078;0.24569648;0.10252033;0.11352860;0.07864702
00594413;a;mutawAtir;0.0;0.25;100.0;0.12371440;0.14672311;0.18848208;0.11599398;0.15127736;0.11577714
01018530;a;>akofas;0;0;100;0.00000000;0.00000000;0.00000000;0.00000000;0.88676177;0.00000000
01208738;a;mutamad~in;0.5390625;0.0;50.0;0.14835559;0.08116543;0.09229537;0.09076567;0.11334758;0.10146550
00033574;a;mutaEaT~il;0.0130615234375;0.5672607421875;50.0;0.16010497;0.08560987;0.21616419;0.08006937;0.19544398;0.09728137
00992432;a;$aHomiy~;0.0625;0.125;50.0;0.02690189;0.04307922;0.21489248;0.07882554;0.10976791;0.11663958
00986027;a;dasam;0.203125;0.0;50.0;0.03330779;0.05671474;0.29130479;0.07869816;0.05503407;0.09949979
03127583;a;>uwganodiy~;0;0;100;0.08785737;0.24572543;0.04234200;0.18723578;0.00131403;0.28819464
02153472;a;Haliyq;0;0;50;0.02047922;0.09576827;0.02154431;0.16295617;0.17914706;0.40392809
01498084;a;gawoT;0.125;0.0;50.0;0.13062103;0.05823797;0.15815017;0.07901454;0.11502363;0.15683495
00986766;a;raboliy~;0.4921875;0.0;50.0;0.03778483;0.07900241;0.19185592;0.11358330;0.09703736;0.12583485
02844273;a;jumojumiy~;0;0;100;0.00000000;0.00000000;0.78087449;0.21912551;0.00000000;0.00000000
01580775;a;mulotazam;0.1875;0.0;100.0;0.15047038;0.11479647;0.12063020;0.11755196;0.10096426;0.10450318
00015097;a;muwas~ad;0.3211667537689209;0.07344865798950195;50.0;0.06579301;0.10573074;0.11565017;0.14013141;0.12149189;0.19604670
02794372;a;TA}ifiy~;0.0;0.0;50.0;0.11726396;0.13338157;0.23167238;0.04713278;0.33253666;0.04015447
00340239;a;muta>ak~id;0.2556380004882812;0.3120728759765625;52.73590087890625;0.11963406;0.13581883;0.13437660;0.10886039;0.09190920;0.13521021
02587261;a;maHoram;0.1171875;0.0;50.0;0.09739194;0.07715206;0.06098973;0.17291624;0.13516581;0.20688081
00659530;a;mufaT~aH;0.375;0;50;0.04396575;0.00237794;0.05727110;0.05826651;0.38592285;0.24420921
01080900;a;gAmir;0.0625;0.125;50.0;0.05274379;0.04821327;0.22908036;0.24408189;0.07003801;0.22323734
01616244;a;mumAli};0.0;0.0;50.0;0.10944545;0.08075573;0.03708338;0.30318545;0.10440579;0.07867227
00451155;a;manozuwE;0.0;0.0;50.0;0.40679359;0.11080543;0.09966288;0.08664234;0.07801455;0.07246169
01130733;a;{id~ixAr;0.5;0.125;33.0;0.08031024;0.07831207;0.00414010;0.13841831;0.09384133;0.29104761
00185759;a;|}il;0.3115234375;0.0;50.0;0.05782787;0.29079197;0.07976091;0.25998322;0.05008132;0.05562442
00165171;a;giyAbiy~;0.15625;0.5;50.0;0.13100147;0.11583838;0.15370216;0.10822744;0.10479103;0.11064519
02335828;a;maqonaE;0.125;0.375;50.0;0.15191416;0.11193553;0.15752814;0.11014014;0.14371327;0.13751185
00874226;a;Ha$orajap;0.5625;0.0;50.0;0.04106727;0.08855196;0.11111709;0.14838652;0.05724028;0.29705820
00885099;a;ham~Am;0.15625;0.171875;50.0;0.07129386;0.07599377;0.09308339;0.16433262;0.12426074;0.22123136
03024132;a;>uwrAsiy~;0;0;100;0.01578610;0.13021424;0.00000000;0.21961096;0.00355835;0.26890865
00763767;a;mutanAwib;0.0;0.0;50.0;0.03670304;0.00998218;0.10863342;0.19562312;0.18667048;0.05189620
02842042;a;dalAliy~;0;0;50;0.00000000;0.01483931;0.29944268;0.17040801;0.11763445;0.19177274
01126291;a;muriyE;0.0;0.75;100.0;0.10828874;0.04999940;0.09621739;0.11727859;0.18618375;0.15938577
00031138;a;>akuwl;0.125;0.25;50.0;0.05027142;0.12977293;0.00000000;0.11444393;0.10903115;0.33955537
01740207;a;>amiyn;0.2734375;0.3125;50.0;0.11381791;0.12254729;0.06666226;0.13057606;0.08547009;0.18536267
00217297;a;taHam~ul;0;0;33;0.02180459;0.05761373;0.00000000;0.05432852;0.13405438;0.08526011
02203373;a;EA$ir;0;0;100;0.11847553;0.12157490;0.07620955;0.14095364;0.20159238;0.12882335
01303042;a;qafo$;0.625;0;50;0.04342745;0.07806198;0.38281848;0.05498431;0.15676034;0.19989338
01463537;a;mamoquwt;0.125;0.5;50.0;0.15743860;0.11593046;0.10955845;0.14680253;0.12325670;0.11218413
01286239;a;mulaw~iHap;0.125;0;50;0.04245907;0.08088773;0.46511560;0.06736037;0.18799166;0.03504359
02418692;a;muHAl;0.3203125;0.2109375;50.0;0.15777654;0.17786657;0.04480289;0.09434902;0.08381217;0.12910481
00431447;a;qariyH;0.5523933172225952;0.007889419794082642;50.0;0.12390064;0.15465687;0.11991381;0.10261363;0.12882911;0.12282713
02742039;a;hiyrATiyqiy~;0.09375;0.0;100.0;0.30699976;0.19692066;0.02330406;0.06337083;0.07736141;0.13532606
03129222;a;fiyatonAmiy~;0;0;100;0.30178783;0.10714842;0.04569147;0.20387970;0.09606980;0.05630601
01635633;a;musotaHokam;0.0625;0.0;50.0;0.25689205;0.10659694;0.01716241;0.10371360;0.21714159;0.08578473
00165458;a;munosariH;0;0.25;100;0.36180267;0.18891205;0.00000000;0.03607644;0.03213890;0.14085454
00370267;a;>asomAnojuwniy~;0;0;100;0.30395900;0.03368051;0.17091671;0.11361117;0.04130009;0.14427204
02500497;a;mafosuwx;0;0.25;50;0.05711886;0.29937602;0.05654636;0.05578406;0.04005355;0.01549246
02133207;a;$abiq;0.375;0.5625;50.0;0.20092561;0.26413211;0.02687868;0.11263938;0.07531758;0.07688791
01323815;a;musotadorik;0.125;0;50;0.03769572;0.01035175;0.01934749;0.01142915;0.00253352;0.50023697
01687167;a;Tariy~;0.43900418281555176;0.1133415699005127;50.0;0.06875225;0.09051212;0.10616068;0.11317126;0.13506923;0.13773422
02432428;a;barim;0.1875;0.21875;50.0;0.09974289;0.06921700;0.07181743;0.13573968;0.12957874;0.23786688
01497387;a;mufAd;0.0625;0.0;50.0;0.07754133;0.13252972;0.06348860;0.12504920;0.08710209;0.15196958
01751465;a;Eadoniy~;0.75;0.0625;50.0;0.03605353;0.07232346;0.03843072;0.15607550;0.15977179;0.30585270
02109448;a;munobaEav;0;0;100;0.14381872;0.11555372;0.05722286;0.05610847;0.09329083;0.04865313
00302761;a;wadiyE;0.25;0.25;50.0;0.12418104;0.13548850;0.18392042;0.10381261;0.11153006;0.13567206
01996377;a;DAmin;0.095703125;0.0390625;33.0;0.22606900;0.12830661;0.09959465;0.12912095;0.13867957;0.10897366
01959918;a;diywAniy~;0.0234375;0.0;50.0;0.13832477;0.15403715;0.11985535;0.11401758;0.12430109;0.08513812
00653514;a;>aHowal;0.0625;0.0;50.0;0.00000000;0.00450446;0.21425349;0.16545525;0.00000000;0.16529194
01228530;a;mu&am~il;0.25;0.3125;100.0;0.07156717;0.11638969;0.07895732;0.13045856;0.18612345;0.19057187
01497387;a;HAmil;0.015625;0.25;87.5;0.07451104;0.15553429;0.06697103;0.09077089;0.10381327;0.13838214
02959912;a;nurowiyjiy~;0;0;100;0.08526844;0.06055511;0.08953771;0.09268657;0.29499401;0.17950121
02203868;a;n;0;0;50;0.13916118;0.13851496;0.07065022;0.18909237;0.14192912;0.11989043
01233225;a;sibAHap;0.0;0.1875;100.0;0.03335391;0.02061827;0.06582786;0.12027858;0.19983757;0.17416781
00519477;a;mukib~;0.375;0.0;50.0;0.06516239;0.06557266;0.12046401;0.16136368;0.11016200;0.23317004
00823350;a;ma$oriq;0;0;50;0.00000000;0.00000000;0.00000000;1.00000000;0.00000000;0.00000000
01939402;a;xayAlap;0.125;0.375;50;0.02158029;0.07009920;0.25683304;0.16336463;0.02128069;0.14172497
01386010;a;Eanotar;0.21875;0.02734375;50.0;0.08173902;0.07861032;0.08232100;0.11172295;0.16371004;0.24481978
02702807;a;kawoniy~;0.0;0.0;100.0;0.05486870;0.10462811;0.02029247;0.08078458;0.01883588;0.37357019
01123879;a;fadox;0.875;0;50;0.08443916;0.09940324;0.05093262;0.16233447;0.11045265;0.20325539
00700884;a;muwak~ad;0.28662109375;0.126953125;50.0;0.12570789;0.13977100;0.11427768;0.11536362;0.09352178;0.13246426
01226660;a;>uwt;0.25;0.125;100.0;0.02795227;0.08373575;0.03668477;0.12130135;0.11275755;0.13138899
02323358;a;muqaw~aY;0;0;100;0.11543686;0.07102528;0.03329973;0.16307523;0.07601547;0.21157851
01588619;a;muxaloxal;0.4375;0.25;100.0;0.06487197;0.06959819;0.07114076;0.07853593;0.11229934;0.43103060
01285136;a;mubosiq;0.5;0.0;50.0;0.05475035;0.10142176;0.08724826;0.13901292;0.12852153;0.26433626
02367785;a;qaHil;0.2697772979736328;0.23102188110351562;50.0;0.06945191;0.10450648;0.24438122;0.08531703;0.20823028;0.13442355
00352536;a;mu&aqolam;0.140625;0.046875;50.0;0.20796556;0.12097341;0.00720178;0.26983236;0.30485549;0.00064609
02473141;a;dam~AE;0.125;0.5625;100.0;0.11413105;0.09845877;0.03715426;0.22639040;0.25779752;0.08136841
02677861;a;kalobiy~;0.0;0.0;100.0;0.00000000;0.00802854;0.00000000;0.17020750;0.15994814;0.45459998
00284930;a;muDA';0.474853515625;0.075439453125;50.0;0.03610807;0.08886624;0.04631456;0.17331436;0.08754684;0.24357008
01045963;a;EAm~iy~ap;0.0;0.0;33.0;0.05291982;0.08309390;0.04254037;0.15007892;0.02840053;0.23206862
01233020;a;saTiyH;0.031345367431640625;0.37717437744140625;33.0;0.09626482;0.10321624;0.07575072;0.11590072;0.11088924;0.10235759
01243102;a;yabAb;0;0;50;0.06467741;0.05290582;0.20406640;0.12427320;0.08967538;0.13687238
00592880;a;mulajolaj;0;0;50;0.12728788;0.16515950;0.13049564;0.20162295;0.15183768;0.08888305
00920260;a;na$owAn;0.0;0.0;100.0;0.20434115;0.11820316;0.06611835;0.08347230;0.09784107;0.10149935
01060947;a;maj~An;0.018310546875;0.137939453125;50.1953125;0.13082065;0.17575997;0.09879700;0.12666719;0.08834414;0.11452716
01288690;a;maboniy~;0.0;0.0;50.0;0.09894467;0.03738525;0.01222149;0.23646649;0.19805635;0.12604718
01232507;a;tayohap;0.0;0.5625;100.0;0.22987109;0.04851480;0.04564359;0.09690438;0.19435831;0.14391113
00504592;a;fariyd;0.302734375;0.111328125;33.0;0.07456412;0.09055912;0.12423094;0.15375803;0.07757760;0.20685111
00559690;a;tarAkumiy~;0.125;0;50;0.08719367;0.07255610;0.18352355;0.14686469;0.15897162;0.11761251
03015805;a;hiyliyniy~;0;0;100;0.07143877;0.08065157;0.00896760;0.01994865;0.44618997;0.03505630
01360413;a;mutagaD~in;0.1875;0.3125;50.0;0.00000000;0.11890866;0.00000000;0.24028096;0.01029260;0.46217070
01276992;a;lafoH;0.125;0;50;0.08417380;0.09980144;0.12710671;0.10375268;0.18264141;0.13337235
00454440;a;mut~a$iH;0.0625;0.4375;50.0;0.03070408;0.21609402;0.02679547;0.11970870;0.03509192;0.18425998
03152759;a;muEAqib;0.03515625;0.13671875;50.0;0.06633937;0.05803390;0.14773430;0.15976271;0.14905602;0.13744171
01438963;a;tamAdiy;0.0;0.0;100.0;0.12600304;0.08714371;0.17994125;0.10630877;0.17132475;0.13847059
02541302;a;muEotal~;0.114990234375;0.5771484375;50.0;0.17109055;0.11705243;0.18238330;0.09701009;0.12858033;0.09820731
01774720;a;{isotidolAl;0;0.125;33;0.15020269;0.27113415;0.10440840;0.12034120;0.18299224;0.04967509
00724081;a;muEotamad;0.255615234375;0.05078125;34.7265625;0.13043125;0.12596295;0.09979413;0.14452104;0.10307271;0.15863459
01920367;a;Saxib;0.28125;0.40625;50.0;0.12908416;0.13150760;0.12521826;0.10875123;0.05829679;0.20009983
01576071;a;siymiyA';0;0.25;50;0.04048679;0.16003681;0.03582574;0.20285764;0.05266703;0.17814967
02020897;a;xaf~Aq;0;0.125;50;0.03293407;0.18588310;0.00000000;0.08855067;0.17603628;0.10542738
01287808;a;malofuwZ;0.5;0;50;0.09102341;0.06647195;0.07567693;0.10870754;0.19094667;0.16239476
01277426;a;ra}iysiy~;0.375;0;100;0.17158143;0.13730411;0.10487835;0.15699880;0.11649614;0.10965872
02972925;a;<isorA}iyliy~;0;0;100;0.17860365;0.12917175;0.17330884;0.08543753;0.22575995;0.05001088
02208723;a;saboEiyniy~;0;0;50;0.05600810;0.09442486;0.01745513;0.30187112;0.06518831;0.09430603
02115759;a;qAHiT;0.15625;0.46875;50.0;0.10198945;0.05181695;0.00372640;0.26488621;0.31262084;0.09029766
00048858;a;<iDAfiy~;0.0;0.0;50.0;0.20140544;0.05648058;0.14813087;0.11922950;0.10756040;0.07046291
02229324;a;taxab~uT;0.0625;0.75;50.0;0.11473570;0.07804465;0.09835261;0.16356573;0.16578424;0.12374031
01086213;a;maHo$uw~;0.0703125;0.19140625;33.0;0.09395435;0.07308913;0.19397067;0.10819986;0.19459859;0.10396764
03107596;a;q;0.0;0.0;20.0;0.05918445;0.09413744;0.10246476;0.12550058;0.07879688;0.23757026
02275412;a;waTiyd;0.75;0;67;0.10170035;0.12266123;0.15064178;0.14631288;0.11236958;0.11071568
00788821;a;munoSAE;0.25;0.0;50.0;0.19722947;0.15522870;0.00506698;0.09104207;0.06321984;0.10131144
01693799;a;jAniHap;0.0;0.0;33.0;0.06523087;0.20895933;0.15740539;0.04552066;0.17225658;0.04367553
02317598;a;lawolabiy~;0;0;50;0.27750140;0.00989779;0.04726258;0.09874864;0.07028179;0.14478628
00991838;a;waduwk;0.125;0;100;0.02209209;0.03691791;0.35099623;0.05839419;0.03667926;0.08767808
00696518;a;mumotavil;0.375;0.0;50.0;0.09033269;0.08402321;0.05768869;0.14214792;0.04685078;0.23623830
00194357;a;tahodiydiy~;0;0.75;100;0.12560446;0.08232602;0.12300267;0.13215702;0.11412576;0.20359306
01573762;a;wa$iyk;0.181640625;0.1953125;50.0;0.10057781;0.07583892;0.16376104;0.09642293;0.15784029;0.09383287
02394487;a;maDorib;0.25;0.5;50;0.13097879;0.24175116;0.14787553;0.07296822;0.08603799;0.03027460
02121424;a;muEaT~al;0.0087890625;0.6904296875;33.0;0.08879485;0.09119914;0.13018686;0.13035335;0.17217132;0.09875075
00529266;a;musotamosik;0.5;0;50;0.11730704;0.07635762;0.09346651;0.18418585;0.08519867;0.26509540
01979604;a;majAz;0.0;0.0;50.0;0.02427370;0.01586241;0.06672304;0.43216165;0.00000000;0.32211627
02234281;a;mudax~in;0.125;0;50;0.12716737;0.05308213;0.08623822;0.03901703;0.12848499;0.11078508
00300359;a;>aSoHal;0.03125;0.3125;50.0;0.07343466;0.07476168;0.24946587;0.08282032;0.08180845;0.20639196
00540977;a;naviyr;0.03125;0.3125;50.0;0.07637836;0.07848410;0.25903493;0.07716663;0.12815200;0.15053420
02441469;a;janobiy~;0.0625;0.0;100.0;0.00000000;0.00452410;0.00000000;0.22181353;0.52040932;0.03290478
01676993;a;ZawAhiriy~;0.1875;0.0;100.0;0.03313730;0.11128261;0.06919177;0.17487600;0.07317956;0.23508933
01482228;a;>aEozab;0;0.75;100;0.17200270;0.10887408;0.08370608;0.09968421;0.16947339;0.11263888
01493173;a;xamiyr;0.3046875;0.0;50.0;0.06121904;0.13821862;0.08286038;0.17677284;0.07562073;0.15085435
01664015;a;hA$~;0.6875;0.0;100.0;0.02599155;0.06260140;0.03916493;0.14214014;0.25210410;0.25570930
02064745;a;muxotalif;0.17822265625;0.32421875;50.0;0.14327047;0.11741588;0.08820256;0.14176859;0.11100672;0.15776887
01890752;a;Salif;0;0.25;100;0.03918288;0.10974847;0.05407667;0.14016597;0.06545514;0.17093085
01644225;a;kuhuwliy~;0.17236328125;0.03125;33.0;0.07632896;0.13094337;0.05870878;0.15185848;0.06393627;0.17939404
02251899;a;hamal;0.015625;0.21875;50.0;0.09759802;0.05184780;0.34001404;0.03760553;0.16663459;0.17772386
00588797;a;munodoraj;0;0;100;0.03630295;0.09670124;0.04754632;0.09477548;0.08997999;0.10329102
00957176;a;DiyzaY;0.375;0.375;100;0.19576200;0.19521994;0.03548587;0.09334961;0.14991897;0.08881287
