EWN_OFFSET;POS;SAMA_Lemma;Pos_Sentiment_score;Neg_Sentiment_Score;Confidence;ANGER;DISGUST;FEAR;JOY;SADNESS;SURPRISE
02504562;v;>arogam;0.375;0.125;67;0.13810167;0.14510413;0.07872569;0.09938797;0.13764232;0.13763030
00092690;v;bal~;0.0625;0.12598419189453125;51.586151123046875;0.12817841;0.02812217;0.04804837;0.20348399;0.09539694;0.11778276
01793177;v;{isotaDAm;0.0;0.59375;50.0;0.18208257;0.10446281;0.21621199;0.05667677;0.24489620;0.05640312
02348568;v;{inoqaD~;0.0019607543954408557;0.2968754769108273;33.0;0.33100028;0.09180649;0.13170019;0.08060958;0.13230917;0.05900727
00242205;v;balaH;0.125;0.0;100.0;0.03134135;0.06909267;0.08781625;0.10556087;0.36954674;0.07814123
01355518;v;>axobar;0.00390625;0.001953125;35.643768310546875;0.12947948;0.12965226;0.13653142;0.11199496;0.10747095;0.15031178
01813393;v;>aHozan;0.0;0.390625;33.0;0.14009498;0.08469035;0.04190631;0.07339450;0.40571020;0.14027967
01083373;v;xar~ab;0.00390625;0.34375;100.0;0.15056908;0.11892900;0.17522908;0.07362645;0.20997199;0.09933823
02070466;v;{isotadar~;0.0;0.0390625;50.0;0.06781748;0.07468498;0.07411835;0.14341341;0.10642984;0.20662184
02456031;v;kala>;0.000598907470703125;0.05503082275390625;33.0;0.11090343;0.12689268;0.09758744;0.14140723;0.09628416;0.14684132
01285440;v;{isotakotaf;0.09375;0.015625;50.0;0.09282471;0.08598683;0.07523828;0.27102622;0.09582790;0.11036333
02587532;v;tadAra>;0.0;0.0;100.0;0.10825483;0.12703946;0.11251455;0.11315938;0.11619517;0.12164076
00032981;v;kar~a$;0;0.5;100;0.05214560;0.15285242;0.20952842;0.13783340;0.10300409;0.07285500
02495038;v;>aHoraj;0.00048828125;0.1298828125;33.0;0.14460590;0.11592139;0.10076664;0.07911904;0.11502291;0.06484397
00178102;v;{ilotaqaT;0.0;0.0;83.5;0.10490481;0.14974162;0.06870525;0.13723332;0.11312374;0.15735112
00501896;v;taTah~ar;0.0;0.375;100.0;0.12502643;0.11267962;0.12805809;0.15404678;0.11730831;0.13938382
00735571;v;dab~ar;0.04706573486328125;0.0009765625;33.016357421875;0.11129384;0.14141032;0.09858504;0.12832199;0.12921166;0.14490030
02231661;v;>avar;0.03271484375;0.0078125;50.0;0.13049559;0.10788310;0.19720296;0.08347037;0.17732448;0.07909765
00150287;v;lab~aq;0;0;100;0.08609467;0.12014704;0.08970321;0.14499532;0.10709509;0.17820466
02704928;v;waSab;0.0;0.0;100.0;0.10061919;0.08563187;0.13530405;0.12092156;0.17652174;0.17638769
02690093;v;{id~AH;0.03125309944152832;7.62939453125e-06;50.0;0.14703250;0.11979465;0.13492769;0.12532236;0.14432221;0.12006945
01202068;v;gab~;0;0;100;0.09409540;0.06823821;0.06250000;0.08839648;0.06250000;0.33107696
00876442;v;{isotawoHaY;0.0;0.0;33.0;0.16861462;0.21022871;0.09663750;0.09534759;0.08772007;0.11049420
01780104;v;>arohab;0.234375;0.03125;75.0;0.12735062;0.04937838;0.39296077;0.04955260;0.10042787;0.09083731
00463007;v;>aSomat;0.0;0.0625;100.0;0.11434275;0.16174434;0.05472811;0.16748968;0.09076530;0.22742778
01380638;v;talaq~aT;0;0;100;0.12969259;0.12091252;0.08309842;0.14313798;0.13708549;0.14719943
02144835;v;kan~;0;0.125;67;0.23559569;0.11311762;0.10197077;0.09457611;0.13088921;0.10444502
02519991;v;talAfaY;0;0.125;67;0.19425882;0.19977931;0.08607952;0.11685715;0.13945665;0.10315559
01827232;v;TamaH;0.125;0.078125;50.0;0.09024034;0.11650257;0.08623024;0.11986901;0.11223116;0.16206833
02726044;v;Dan~;0.0;0.01953125;50.0;0.15852045;0.11580736;0.10044686;0.13812304;0.10484714;0.12600912
02228531;v;>awokal;0.0234375;0.0;50.048828125;0.16481473;0.16114431;0.10350106;0.10844720;0.11252098;0.13006989
02663340;v;EaDad;0.2188568115234375;0.01611328125;50.0;0.13449931;0.16038932;0.09255220;0.12786901;0.12574472;0.13467435
02313250;v;raza>;0.0;0.0625;100.0;0.17242421;0.18369206;0.06387766;0.09682704;0.09627427;0.18772559
01806505;v;xalab;0.125;0.0;67.0;0.11217607;0.14879293;0.08872267;0.14467897;0.17096933;0.10341234
00358431;v;wabiq;0;0;100;0.12159063;0.11341656;0.11208458;0.09785334;0.26469440;0.12200000
02575082;v;dajal;0.0;0.4375;100.0;0.15016660;0.16898090;0.09184732;0.06331491;0.10321264;0.10878094
00917772;v;|laY;0.0;0.0;50.0;0.12937151;0.14341578;0.10569754;0.13979074;0.09390467;0.13115668
01827064;v;gabaT;0.25;0.0625;100.0;0.09248589;0.16349158;0.01877555;0.06775894;0.12765333;0.18239533
02053941;v;>ahodaf;0.0625;0.1875;50.0;0.15430016;0.11468605;0.15468735;0.08481601;0.15436720;0.12330597
01657254;v;taw~ah;0.16015625;0.5078125;50.0;0.14658583;0.11811978;0.09401695;0.12569937;0.08284635;0.14425065
01327133;v;naE~as;0;0;50;0.20149303;0.14760045;0.10076082;0.11717279;0.13212304;0.09627771
00823669;v;lAm;0.0;0.28125;50.0;0.19624915;0.13713707;0.11935232;0.10406090;0.13806227;0.08126443
00620673;v;ran~aq;0.032470703125;0.0084228515625;33.0;0.14112675;0.06800291;0.02974690;0.14008780;0.12757021;0.21639410
01785748;v;jaf~al;0.125;0.09375;50.0;0.08849615;0.07051899;0.27386285;0.12260468;0.07191730;0.17659700
02450505;v;nahonah;0.125;0.0078125;33.0;0.14937293;0.15745896;0.08699922;0.10827671;0.12446378;0.10925574
01805982;v;{isotaToyab;0.1953125;0.0078125;50.0;0.09933183;0.11641663;0.10945704;0.14218630;0.11446296;0.16836485
00977336;v;jahar;0.3769683837890625;0.0009918212890625;55.0384521484375;0.10889458;0.15682927;0.07538674;0.12199398;0.10969971;0.12271288
01412346;v;baTaH;0;0;67;0.07312290;0.09089086;0.06185558;0.15290551;0.20386859;0.11230049
00851239;v;waz~;0.0;0.0;100.0;0.15939707;0.14182487;0.07485261;0.10225153;0.15234286;0.14956352
02206462;v;{inokabaY;0.0;0.0;100.0;0.11470326;0.10249096;0.11538993;0.12373284;0.14370516;0.17574330
01736822;v;tanAsal;0.0;0.0;50.0;0.10663745;0.11241679;0.04789963;0.06906355;0.08540831;0.20479031
02141973;v;>aboraq;0.06554317474365234;0.00048828125;50.0;0.05247714;0.06997336;0.06206904;0.12956425;0.04148541;0.29334694
02266920;v;naqa*;0.0166015625;0.031402587890625;50.0;0.09108518;0.10026900;0.08211610;0.14971575;0.15391248;0.21284207
00691944;v;taEar~af;0.0;0.0;100.0;0.15921540;0.11564218;0.15380250;0.09812307;0.16827819;0.09656424
00798717;v;>azaH;0.0;0.002105712890625;50.0;0.12373507;0.13475687;0.15450651;0.09607246;0.15596952;0.10910503
00040928;v;tazay~an;0.125;0;100;0.17604193;0.10492103;0.05362422;0.13720526;0.14278887;0.10197941
00969873;v;*AE;0.0;0.0;67.0;0.16203606;0.13394416;0.13780873;0.08743167;0.13415664;0.10268668
01182709;v;maw~an;0.0625;0.0;100.0;0.15716473;0.11806875;0.11725210;0.15392060;0.11755407;0.13616262
01288052;v;kab~al;0;0;100;0.08259609;0.37214936;0.01858265;0.04702326;0.20640433;0.11513983
02687251;v;darofal;0.0009769201278686523;0.003173828125;50.0;0.07362430;0.09299840;0.09703126;0.16958814;0.08161136;0.17053361
00865387;v;sab~;0;0;100;0.09941121;0.21747734;0.04094638;0.08097699;0.09400856;0.17046668
00851933;v;hAjaY;0.25;0.0625;50.0;0.17067662;0.18906217;0.08268003;0.07284370;0.06263452;0.09705627
00220869;v;>az~ar;0;0;100;0.10062802;0.11483721;0.23251900;0.15668007;0.10800591;0.12241700
00804802;v;taxAlaf;0.125;0.125;100;0.16699839;0.18409203;0.10890422;0.11070024;0.05916832;0.12228049
00262076;v;EaS~ar;0.0;0.0;100.0;0.10111847;0.11095178;0.06486364;0.34577313;0.06553027;0.12446340
01556346;v;hara>;0.03125;0.00390625;33.0;0.12716227;0.09793872;0.12006825;0.13114448;0.15368085;0.11217999
02616713;v;{iEotA$;0.125;0;50;0.13890322;0.07461851;0.09545356;0.08708990;0.17114736;0.14257788
01239619;v;Sadam;0.19189453125;0.010009765625;41.505859375;0.09653022;0.11907862;0.12492252;0.13438804;0.21136622;0.10084689
00327982;v;Saw~ar;6.05359673500061e-08;0.0;50.78129769535735;0.08333336;0.08957696;0.07515803;0.14824670;0.07814307;0.30321993
00845909;v;>al~as;0;0.25;100;0.29827470;0.15510873;0.10785729;0.02982245;0.06874405;0.13531993
00249969;v;>aqomaH;0.125;0.0;100.0;0.21172768;0.12675013;0.10449007;0.16419501;0.08815153;0.05205441
02673965;v;baruz;0;0.25;100;0.04257861;0.08299305;0.08378105;0.15310423;0.07363185;0.29210009
00591115;v;fahim;0.236328125;0.0;100.0;0.10753376;0.14872945;0.07763974;0.09340412;0.14523184;0.18158455
00621734;v;Hay~ar;0.111328125;0.3212890625;50.390625;0.14939674;0.07229572;0.09473646;0.09589919;0.14452601;0.10691255
01596645;v;raj~al;0.21875;0.0;100.0;0.22918608;0.06319434;0.06887965;0.08267251;0.38851640;0.06016523
00224460;v;tahaw~ar;0.015625;0.25390625;100.0;0.09958607;0.10338517;0.16628338;0.08186238;0.23619685;0.09150878
00717045;v;>aSar~;0.125;0;100;0.20609826;0.15627512;0.13778000;0.09656488;0.11271434;0.07948721
00890590;v;>am~an;0;0;100;0.13545828;0.14039225;0.11486057;0.13591796;0.11623644;0.11371053
00860620;v;qar~aZ;0.1875;0.0;33.0;0.13663043;0.08351442;0.38243040;0.07888737;0.08103200;0.07318260
00985800;v;tanah~ad;0.0;0.0;62.5;0.00163827;0.07264637;0.10457791;0.10387669;0.12449611;0.18362987
02406585;v;radaf;0;0;67;0.10917987;0.12450300;0.11193402;0.11639017;0.11423310;0.13692805
00234057;v;taTaw~ar;0.015882648760452867;2.384185791015625e-07;62.5;0.08510939;0.10397873;0.11802921;0.15336582;0.10957835;0.16242303
00177243;v;taEar~aY;0.0;0.0;100.0;0.05943986;0.08065786;0.07321808;0.09653864;0.15765258;0.10306024
02144835;v;kat~am;0.0;0.0625;100.0;0.25326784;0.10398593;0.09976011;0.09505542;0.11976016;0.10832690
01270199;v;raHaD;0;0.125;100;0.03231032;0.07886175;0.08830571;0.18068590;0.13442557;0.19645950
00045817;v;naHuf;0;0;50;0.05395899;0.11980396;0.21402552;0.08200789;0.14754302;0.08481061
00895304;v;dAfaE;0.0625;0.0400390625;100.0;0.15742818;0.16461264;0.10211175;0.11100973;0.10967047;0.11615705
00451838;v;{imotala>;0.25;0.375;100;0.08692513;0.14076725;0.07851816;0.13555928;0.11326634;0.17217141
02175057;v;TaqoTaq;0.0;0.0;56.25;0.08969054;0.08463234;0.31883427;0.11333421;0.11314234;0.08392695
00152558;v;qaf~aE;0.0;0.0;100.0;0.02755936;0.18877986;0.30842036;0.04845069;0.12572296;0.04198649
00815686;v;rad~;0.0;0.125;83.5;0.15269284;0.14511614;0.09334808;0.11453900;0.11493404;0.12684300
00358431;v;damar;0;0;50;0.12159063;0.11341656;0.11208458;0.09785334;0.26469440;0.12200000
00734054;v;waxaY;0.01043701171875;0.0;50.0;0.13871251;0.13564818;0.10101669;0.11777877;0.09990118;0.14845010
01604814;v;$aEoba*;0.09375;0.0;50.0;0.01093534;0.05557806;0.07157155;0.11546576;0.03059819;0.19725582
02212825;v;taman~aE;0.0;0.0380859375;50.0;0.17597323;0.13420745;0.14566409;0.10942681;0.11471989;0.09509678
00358431;v;{inoSaram;0.0625;0.0;50.0;0.15318298;0.13383088;0.11230207;0.09654187;0.17854488;0.12894327
00909219;v;tamaromar;0;0;67;0.07910811;0.03978712;0.05934663;0.17588004;0.09737405;0.29401340
00582743;v;$ay~aT;0.0;0.03125;100.0;0.05456063;0.10495115;0.13153533;0.14675744;0.12905537;0.12247241
01881180;v;ta$ar~ad;0.125;0.375;33;0.08487831;0.07122307;0.17765436;0.09714025;0.23213530;0.14476820
02381571;v;Earaj;0.015625;0.1875;100.0;0.12159324;0.13154997;0.05520917;0.10211373;0.17659130;0.14758134
01787955;v;war~am;0;0;50;0.08857341;0.23395491;0.03490629;0.12745147;0.11980156;0.08734836
01887901;v;HAm;0.0;0.0078125;37.1875;0.08882452;0.11572820;0.19798422;0.12039370;0.14671985;0.09310787
00208836;v;sawis;0.0;0.09375;50.0;0.19723519;0.22203155;0.05413349;0.08962622;0.12803334;0.09652109
02550868;v;>anoqa*;0.5;0;67;0.09621472;0.12005187;0.11811936;0.13447385;0.13067187;0.20580859
00350461;v;{isotamar~;0.0;0.0001220703125;56.2744140625;0.13148761;0.11507144;0.13907947;0.12759846;0.14154330;0.13093613
00467717;v;maEoyar;0.125;0.3125;100.0;0.16486487;0.17966840;0.00000000;0.10125162;0.28193201;0.20074039
02258617;v;>adAl;0.0;0.0625;50.0;0.12761533;0.09853139;0.05468696;0.16642441;0.19074887;0.09580783
00672433;v;Hazar;0;0;67;0.09326583;0.16188881;0.09561352;0.11356594;0.10444648;0.14835064
01307142;v;fad~an;0.0625;0.0625;100.0;0.14760249;0.15947265;0.10645716;0.17641985;0.11225519;0.12472666
02394183;v;>amola>;0.01220703125;0.029296875;100.0;0.08382800;0.14461558;0.07486399;0.13678155;0.10852200;0.18722932
00647094;v;qAs;0.125;0.07421875;34.177734375;0.10596330;0.12771109;0.15973386;0.10746491;0.12576320;0.10880431
00158804;v;Ha$~ad;0.0;0.0;100.0;0.14688330;0.14273090;0.10433015;0.11096943;0.12652457;0.16279067
01351170;v;>akomaH;0.0;0.0;50.0;0.10593565;0.14934372;0.12298438;0.13659924;0.06243459;0.15580886
02504017;v;HaZ~ar;0.0;0.0;50.0;0.15382841;0.14651397;0.13896606;0.09449782;0.10130323;0.09804184
02492198;v;qaraY;0.0625;0.0;50.0;0.13413653;0.14794214;0.07074100;0.12086288;0.09925602;0.13634854
00771133;v;{ilotamas;0.140625;0.0;50.0;0.14426449;0.11049224;0.10758010;0.13270864;0.12960020;0.14905126
01747374;v;nasax;0.0;0.1875;100.0;0.08531834;0.18108382;0.05193995;0.11403970;0.03912750;0.18751228
00668805;v;tasar~aT;0.00439453125;0.00244140625;50.0;0.06972147;0.14155752;0.05768714;0.06724383;0.17195215;0.16522513
00674607;v;{inotajab;0;0;100;0.09723177;0.13922000;0.07561505;0.14957292;0.11338894;0.16235034
01028640;v;kanA;0;0;33;0.05871859;0.07000204;0.11698776;0.13389554;0.11145321;0.13503492
01988458;v;sad~ad;0.03177452087402344;0.00087738037109375;50.390625;0.09854990;0.17635919;0.15558200;0.12735451;0.08322656;0.09632864
00355670;v;tajaz~aE;0.06298828125;0.09375;33.0;0.08332772;0.10772859;0.10176820;0.14837736;0.17608639;0.10850354
01818235;v;$aj~aE;0.125;0.0;83.5;0.09983280;0.09836233;0.11543723;0.14216186;0.09910635;0.19989267
02375131;v;vAfan;0.0;0.0;50.0;0.13604870;0.12286722;0.11202157;0.12676664;0.11339657;0.14440069
00851933;v;>aw~az;0;0;100;0.12267905;0.19603279;0.09261163;0.10282488;0.07135811;0.12218361
00336260;v;{inobaEaj;0.007936477661132812;0.14062881469726562;50.0;0.11264618;0.11424822;0.14331190;0.10036450;0.14886048;0.09012460
00771341;v;jas~ar;0.125;0.0;100.0;0.09983280;0.09836233;0.11543723;0.14216186;0.09910635;0.19989267
00420132;v;$ad~;0;0;100;0.07090650;0.08132505;0.10598348;0.08190768;0.09175950;0.17044167
01215137;v;qabaD;0;0;67;0.18365999;0.11557192;0.11327606;0.15435041;0.12200886;0.08478183
01068380;v;jazaE;0.0;0.0;100.0;0.11614867;0.09452252;0.21254109;0.11116190;0.13406289;0.13076291
00476744;v;>awolas;0.017578125;0.04296875;50.0;0.12983033;0.11361701;0.08215293;0.07651721;0.12817323;0.18554515
02035919;v;>awid;0.0;0.0;50.0;0.09982453;0.14299443;0.04028654;0.11406785;0.13889654;0.18816099
01574923;v;waT~aY;0.0;0.0625;100.0;0.06141745;0.06549716;0.31055254;0.18506951;0.10856593;0.06960283
01468576;v;Tarad;0.0;0.0;93.8125;0.19913563;0.14652954;0.11274996;0.09689328;0.13819370;0.07086443
01356256;v;nadaf;0.140625;0.0;50.0;0.17959765;0.09515716;0.07116007;0.07880185;0.37973055;0.08200952
00102974;v;raw~al;0;0;100;0.01025087;0.11640210;0.00025466;0.10579369;0.04682292;0.16958482
02674340;v;{imotalaj;0.00390625;0.009765625;100.0;0.06511835;0.07568162;0.13659221;0.13144893;0.05641028;0.24164245
01445407;v;$aw~ak;0.0;0.4375;100.0;0.08774752;0.04901361;0.03314891;0.13825551;0.05386660;0.42154742
02158587;v;nak~ar;0;0.125;100;0.13888942;0.05105409;0.26367866;0.07632829;0.11605997;0.11462528
02048891;v;Eaj~aj;0.0;0.0;100.0;0.06891021;0.06690255;0.10524793;0.10535113;0.07364415;0.18532159
02719016;v;$afotar;0;0.25;100;0.06082315;0.10350836;0.00061496;0.27405613;0.00589249;0.26644108
01534147;v;kat~an;0;0.75;100;0.14352337;0.33969992;0.03339134;0.02834571;0.05278650;0.27068107
00872414;v;>ajoraD;0.0625;0.0;50.0;0.16065667;0.10828332;0.11985406;0.05394526;0.15501573;0.14825637
00439343;v;sar~aE;0.0;0.0625;100.0;0.16166073;0.12917401;0.13292613;0.12579618;0.15563773;0.10456067
00913065;v;qaw~ah;0.0390625;0.109375;50.0;0.12199593;0.15069202;0.10676746;0.10841737;0.14391515;0.14101300
01876907;v;taHay~ar;0.015625;0.080078125;33.0;0.13703112;0.17526558;0.02011619;0.19075568;0.11668542;0.11297333
00688377;v;>arokan;0.375;0;67;0.11037184;0.14665377;0.12411836;0.13602077;0.10140577;0.13137578
02000868;v;>aEoqab;0;0;100;0.12685483;0.12069920;0.11855366;0.13041967;0.11649841;0.13813331
00027705;v;mad~ad;0.0625;0.0;83.5;0.15927377;0.11291607;0.14798569;0.13719186;0.11200806;0.14375996
00038849;v;naD~ad;0.158203125;0.0;100.0;0.11534919;0.17138390;0.10162602;0.12907880;0.13752081;0.11194817
02146790;v;katam;0.0;0.0625;56.25;0.19882116;0.09833798;0.11249483;0.10943909;0.10845692;0.13942491
00473799;v;raz~az;0.09375;0.0;50.0;0.08546129;0.12442289;0.11926565;0.12507349;0.10706197;0.17129336
02453321;v;jAnab;0.0;0.004638671875;33.0;0.12536604;0.15360192;0.10994926;0.10314714;0.10968454;0.11616921
00616857;v;baTir;0.0078125;0.1640625;50.0;0.17835395;0.12203142;0.11827846;0.12226483;0.09842530;0.10512180
00722232;v;baro$am;0.0078125;0.0;51.5625;0.24768689;0.08503938;0.22412997;0.10489526;0.04233747;0.10112410
01779165;v;faz~;0.0625;0.0625;50.0;0.07743073;0.06523534;0.29286983;0.09248632;0.08212346;0.17806761
00773432;v;nAqa$;0.0;0.0;100.0;0.20247661;0.13237500;0.10046366;0.10573229;0.09382903;0.13570501
00789138;v;naq~ar;0.0;0.0;100.0;0.26306642;0.12808606;0.15020820;0.07498830;0.15136831;0.06015737
02030158;v;{ifotaraq;0.0;0.0;67.0;0.09699439;0.16701488;0.07819036;0.09741494;0.13288264;0.10793417
00653620;v;$ab~ah;0;0;100;0.13920135;0.14790193;0.10733725;0.09485476;0.10112228;0.12203341
00096766;v;taqay~aH;0;0;50;0.12718101;0.00941177;0.00000000;0.06764482;0.36334983;0.35074467
01419867;v;labak;0.0;0.1875;50.0;0.11716063;0.16188457;0.04618522;0.11278621;0.06088425;0.12822828
01629403;v;>adar~;0.0029296875;0.1884765625;33.0;0.16153326;0.10283399;0.14785467;0.14324577;0.09449001;0.13099855
02376089;v;xAD;0.0;0.0625;41.375;0.09539552;0.10838318;0.15713801;0.13143652;0.15944438;0.14030752
01888295;v;laS~;0.0;0.25;50.0;0.11852821;0.14290373;0.18261791;0.09771435;0.09764203;0.08518879
00559556;v;taEotaE;0.00048828125;0.005126953125;50.0;0.07458705;0.08291243;0.32929458;0.07620580;0.13258758;0.09247245
00054059;v;>ab~ar;0;0;50;0.00000000;0.26563715;0.00000000;0.00000000;0.73436285;0.00000000
00922867;v;>a$~ar;4.57763671875e-05;0.0;50.0;0.17991256;0.15175661;0.10487540;0.12060911;0.11675171;0.09902834
02450505;v;manaE;0.1875;0.0;100.0;0.14553868;0.16482784;0.08568000;0.11372203;0.10586089;0.11983243
02172888;v;Tan~an;0.0;0.0;100.0;0.06033210;0.11413331;0.16940360;0.10026350;0.07275260;0.17025931
02167571;v;{isotako$af;0;0;50;0.29639761;0.03743528;0.13158054;0.09328653;0.15683744;0.12634432
02304982;v;{ixotazan;0.0;0.0;75.0;0.13674055;0.06039951;0.33535046;0.08247818;0.15023804;0.06873620
02162947;v;rAq;0.1572265625;0.0078125;33.5234375;0.14541574;0.15481134;0.10083890;0.13126831;0.09500143;0.15971930
00459498;v;malomal;0;0;100;0.20481394;0.14543757;0.10383557;0.10530367;0.16084639;0.09805857
02585489;v;Easaf;0.0;0.125;50.0;0.20135788;0.12779043;0.06701390;0.11500246;0.11346281;0.19396484
00436404;v;>agoSan;0;0;100;0.09946647;0.07181554;0.17314460;0.16544992;0.09786649;0.19951590
00117985;v;ray~am;0.015625;0.01171875;50.0;0.10787502;0.16452040;0.11214007;0.11883249;0.14703222;0.13820113
00915830;v;wa$owa$;0;0.25;100;0.14812740;0.09520365;0.03402475;0.07987859;0.10339257;0.28692393
01550220;v;baD~aE;0.0;0.0;100.0;0.07181409;0.10662318;0.11445436;0.07244652;0.04294978;0.13453060
01327133;v;>aroqad;0;0;50;0.20149303;0.14760045;0.10076082;0.11717279;0.13212304;0.09627771
02227741;v;>aqofar;0.0625;0.087890625;33.0;0.09468770;0.09194200;0.17639611;0.09217317;0.23967497;0.12026836
00217152;v;jAH;0.015625;0.1025390625;33.0;0.09469510;0.19677056;0.06183315;0.13185293;0.09697018;0.15652927
00642098;v;qasam;0.03125;1.52587890625e-05;50.0;0.14029526;0.15113832;0.13255427;0.10249555;0.15113837;0.09446067
01148580;v;gaTA;0.023456577211618423;0.06299236416816711;100.0;0.16278570;0.12038825;0.11003412;0.13213027;0.11588058;0.13401197
02674173;v;dafir;0.125;0.8125;100.0;0.28049667;0.13469563;0.01137040;0.11882015;0.21612396;0.15037101
01960911;v;sabaH;0.0;0.0;100.0;0.05008399;0.07263996;0.08131557;0.14709738;0.18798881;0.21318478
02752695;v;jamal;0.0;0.0;100.0;0.15601000;0.08579390;0.07594945;0.10494255;0.10533065;0.25316859
02621244;v;>al~af;0.0;0.0;50.78125;0.11213052;0.14252240;0.10363582;0.13860038;0.09083168;0.15069681
01673891;v;HAk;0.0;0.0078125;50.0;0.11222829;0.11957396;0.07979016;0.16777742;0.08795560;0.17050520
00290740;v;>aDowaY;0.0625;0.1123046875;50.0;0.10638662;0.10981852;0.22655979;0.09900797;0.19725007;0.06229861
01882814;v;tamaE~aj;0;0;100;0.12444368;0.06577664;0.12692389;0.15487962;0.10904561;0.16950114
00004227;v;zafar;0.0;0.0078125;33.0;0.02358407;0.06276265;0.06650318;0.10947878;0.13403259;0.21812833
00657260;v;San~af;0.3203125;0.015625;91.75;0.14315380;0.10122659;0.07561647;0.09211237;0.13266766;0.12937582
00268968;v;>aEoqar;0.0625;0.15625;100.0;0.04825040;0.06885995;0.10425659;0.21808763;0.09885277;0.15816453
00475819;v;maH~aS;0.4453125;0.0;56.25;0.09862001;0.14190061;0.02439310;0.11761298;0.03486627;0.28798918
02069248;v;{inosakab;0.0;0.0625;51.5625;0.06579936;0.06122487;0.10265531;0.11554341;0.13116923;0.23235820
00551210;v;tagay~ar;0.09375;0.0;100.0;0.08618848;0.11496848;0.21680273;0.10543260;0.08232388;0.14150877
00505151;v;xal~aS;0.4395751953125;0.0313720703125;37.1875;0.13095201;0.15629844;0.04933795;0.10337993;0.07625477;0.20617868
00609506;v;ta*ak~ar;0.049163818359375;0.0;100.0;0.09354601;0.10744271;0.06391856;0.11948447;0.16933551;0.20328188
00442669;v;tajal~aT;0.0;0.0;75.0;0.42407075;0.00721904;0.00704247;0.08489083;0.01153076;0.15591062
01779165;v;>a*oEar;0.25;0.0;100.0;0.09566178;0.07130341;0.24041959;0.09251254;0.05789245;0.21798936
01419473;v;>aqolaq;0.0;0.03125;53.125;0.12963821;0.11594218;0.21317058;0.08409679;0.11119863;0.08058386
02305586;v;qama$;0;0;100;0.17349055;0.11347175;0.07968680;0.13879384;0.15765135;0.14277436
02126152;v;xanofar;0.0;0.220703125;50.0;0.03447393;0.12154566;0.03125000;0.04658803;0.03696102;0.27695884
00992041;v;>awoma>;0.0;0.0;78.125;0.09298124;0.10012754;0.04591669;0.19866023;0.11732759;0.19317391
02641035;v;lawiv;0.0;0.0625;50.0;0.17001776;0.09683443;0.07822209;0.13694750;0.08092194;0.18350101
